merchant_abn,merchant_name,merchant_category,merchant_pricing_level,merchant_take_rate_pct,has_merchant_master_record,total_transactions,total_revenue,avg_transaction_value,unique_consumers,repeat_consumer_share,first_order_date,last_order_date,active_months_all_time,potential_months_in_window,active_months_in_window,transactions_in_window,normalized_monthly_revenue_trend,monthly_revenue_cv,low_sample_short_window,low_sample_few_transactions,low_sample_few_active_months,low_sample_growth_estimate,estimated_bnpl_revenue,regional_data_coverage_rate_all_sources,census_data_coverage_rate,seifa_data_coverage_rate,ato_data_coverage_rate,regional_data_coverage_rate_all_sources_by_count,census_data_coverage_rate_by_count,seifa_data_coverage_rate_by_count,ato_data_coverage_rate_by_count,ato_small_denominator_share_of_matched,census_population,census_median_household_income_weekly,census_avg_household_size,census_single_parent_family_share,census_couple_with_children_family_share,census_unemployment_rate_published_pct,census_labour_force_participation_rate_published_pct,seifa_irsd_national_decile,seifa_irsad_national_decile,seifa_ier_national_decile,ato_taxable_income_or_loss_per_reporter,ato_salary_or_wages_per_recipient,ato_net_tax_payer_share,value_score,customer_score,growth_score,market_score,stability_score,preliminary_score,preliminary_rank,balanced_score,balanced_rank,value_focused_score,value_focused_rank,growth_focused_score,growth_focused_rank,best_rank,worst_rank,rank_range,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution,final_score,final_rank,rank_change_after_fraud,final_score_70c_30knn,final_score_50c_50knn,final_score_30c_70knn,fraud_5_score,fraud_5_rank,fraud_10_score,fraud_10_rank,fraud_15_score,fraud_15_rank,fraud_weight_best_rank,fraud_weight_worst_rank,fraud_weight_rank_range
41991231044,A Corporation,"stationery, office supplies and printing and writing paper",A,6.72,True,55,38080.64086704067,692.3752884916485,55,0.0,2021-04-29,2022-10-22,18,18,17,50,0.022917460485664516,0.6839735321720395,False,False,False,False,2559.019066265133,0.7520544660838986,0.7895208326246407,0.7895208326246407,0.7520544660838986,0.7636363636363637,0.8,0.8,0.7636363636363637,0.047619047619047616,9018.363636363636,1703.3181818181818,2.465909090909091,0.14941602477845023,0.4007448914097894,4.127272727272727,60.86363636363637,5.9772727272727275,5.909090909090909,5.340909090909091,74448.39193458932,68223.13629335181,0.7520105368769029,38.52459016393443,17.685047193243914,80.44289624284649,93.62891207153503,19.70639462552873,44.38606849704342,2382,44.38606849704342,2382,39.53493709771779,2576,49.619876253469144,2161,2161,2576,415,0.6060382351028117,39.396176489718826,0.5931266800147802,40.687331998521984,0.6060382351028117,39.396176489718826,0.6189497901908434,38.10502098091566,0.5737593473827328,0.6383171228228908,0.0327868852459016,True,43.88707929631096,2423,-41,44.01619484719127,43.88707929631096,43.757963745430644,44.13657389667719,2409,43.88707929631096,2423,43.637584695944724,2445,2409,2445,36
42032686423,At Consulting,"books, periodicals, and newspapers",A,6.49,True,1488,244796.1771047706,164.51355988223833,1437,0.03409881697981907,2021-02-28,2022-10-26,21,19,19,1410,0.024849523450393134,0.26806251315394464,False,False,False,False,15887.271894099613,0.8470886608019287,0.862509118572504,0.862509118572504,0.8624538777700179,0.823252688172043,0.8420698924731183,0.8420698924731183,0.842741935483871,0.09250398724082935,9928.996009577015,1599.711093375898,2.465279999999999,0.13987106045411607,0.40071033846780246,4.62466081404629,58.928491620111735,5.483118971061093,5.446945337620579,5.536173633440514,67706.11593116121,64101.834186845415,0.7345076082901639,69.92051664182812,70.8147044212618,83.47847723314257,39.49329359165425,59.39288380194078,68.23378847394895,948,68.23378847394895,948,69.07725159689191,1030,69.54487514410869,735,735,1030,295,0.5566949615715079,44.33050384284921,0.4488594877065576,55.11405122934424,0.5566949615715079,44.33050384284921,0.6645304354364583,33.546956456354174,0.2871062769091321,0.8262836462338837,0.1639344262295081,False,65.84346001083898,991,-43,66.92181474948848,65.84346001083898,64.76510527218947,67.03862424239395,967,65.84346001083898,991,64.64829577928398,1005,967,1005,38
42061762079,Nunc Interdum LLC,artist supply and craft shops,C,2.33,True,58,38702.479896591976,667.2841361481376,58,0.0,2021-02-28,2022-10-08,20,19,18,53,0.034084634584033935,0.7434468298300249,False,False,False,False,901.7677815905931,0.8224654843333014,0.8756274910066058,0.8756274910066058,0.8224654843333014,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.8275862068965517,0.0625,12857.46,1687.46,2.566,0.14149294201519322,0.4083214171804536,4.446000000000001,59.568000000000005,5.72,5.62,6.08,67323.75061467271,63495.52281455849,0.736206827516483,14.48087431693989,18.479880774962744,91.2416023886539,81.92995529061102,17.044040806170685,37.96215461654014,2792,37.96215461654014,2792,30.75166416427088,3068,45.43827710081039,2491,2491,3068,577,0.3157282212959562,68.42717787040438,0.2228835677197898,77.711643228021,0.3157282212959562,68.42717787040438,0.4085728748721224,59.14271251278775,0.0836165873555404,0.5478398552363719,0.0327868852459016,True,41.00865694192656,2615,177,41.937103477688225,41.00865694192656,40.0802104061649,39.48540577923335,2706,41.00865694192656,2615,42.531908104619774,2536,2536,2706,170
42077919948,Nec Tempus Institute,art dealers and galleries,D,0.65,True,45,155348.8732452446,3452.197183227658,45,0.0,2021-03-19,2022-10-24,19,19,18,44,-0.006695315159910808,0.6541930745148593,False,False,False,False,1009.76767609409,0.786748801219201,0.8334205565516868,0.8334205565516868,0.8073899310751308,0.8,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.13513513513513514,6933.236842105263,1424.5,2.3210526315789473,0.12667478551217345,0.3600998724807639,4.818421052631579,57.36842105263158,5.473684210526316,5.552631578947368,5.552631578947368,64316.800892480824,60799.34733322282,0.7165445283102709,16.84053651266766,15.325384997516146,11.271460562328937,74.14307004470939,20.875839761134614,21.683482284286253,3640,21.683482284286253,3640,19.096809405201107,3687,21.202332265009957,3647,3640,3687,47,0.1889375189679605,81.10624810320395,0.1426396471161037,85.73603528838962,0.1889375189679605,81.10624810320395,0.2352353908198172,76.47646091801828,0.0731928393383186,0.3046821985976023,0.2786885245901639,False,27.625758866178025,3489,151,28.08873758469659,27.625758866178025,27.162780147659458,24.654620575232137,3584,27.625758866178025,3489,30.59689715712391,3352,3352,3584,232
42105964394,Ut Erat PC,"gift, card, novelty, and souvenir shops",B,4.91,True,255,23111.761556895493,90.634359046649,254,0.003937007874015748,2021-03-06,2022-10-26,20,19,19,243,-0.0017171392324872412,0.37091870709396324,False,False,False,False,1134.7874924435687,0.8154350548415076,0.8460317410994885,0.8460317410994885,0.8201998424023281,0.8117647058823529,0.8431372549019608,0.8431372549019608,0.8196078431372549,0.07177033492822966,8825.879069767441,1639.5441860465116,2.502347417840375,0.13804247204391104,0.39646909794973983,4.541395348837209,60.37674418604651,5.6084905660377355,5.518867924528302,5.787735849056604,68025.1438835397,64356.34926858967,0.7429175080625461,19.150521609538004,41.4555389965226,14.978850460313511,66.41828117237954,42.00049763622792,32.046714086726894,3152,32.046714086726894,3152,29.891909666046043,3117,30.514296102455212,3306,3117,3306,189,0.5476941085162369,45.23058914837631,0.4141818401380675,58.581815986193256,0.5476941085162369,45.23058914837631,0.6812063768944063,31.879362310559365,0.2139134375708135,0.8814747794616603,0.3770491803278688,False,33.36510159289184,3138,14,34.70022427667353,33.36510159289184,32.02997890911014,32.70590783980936,3135,33.36510159289184,3138,34.0242953459743,3135,3135,3138,3
42142667769,Laoreet Posuere Enim Inc.,"equipment, tool, furniture, and appliance rent al and leasing",A,6.79,True,16,53350.009704274475,3334.3756065171547,16,0.0,2021-03-06,2022-10-11,13,19,12,15,-0.030812468750451738,1.191029649478022,False,False,False,False,3622.465658920237,0.9227257257488126,0.9227257257488126,0.9227257257488126,0.9227257257488126,0.875,0.875,0.875,0.875,0.21428571428571427,11119.714285714286,1801.0,2.4071428571428575,0.12134951624711594,0.3814122481237488,3.6999999999999997,61.84999999999999,7.0,7.0,6.571428571428571,76601.02056138484,71002.61153335056,0.7535417199737721,45.08196721311475,6.5201192250372575,5.125653147549142,99.11823149528067,7.215725304802191,27.173932544951963,3411,27.173932544951963,3411,26.46993503412195,3313,25.106393537799278,3504,3313,3504,191,0.1077962168180182,89.22037831819819,0.0713851853366754,92.86148146633246,0.1077962168180182,89.22037831819819,0.144207248299361,85.5792751700639,0.0167686381146612,0.1988237955213752,0.0983606557377049,False,33.37857712227659,3137,274,33.74268743709001,33.37857712227659,33.01446680746316,30.276254833614274,3273,33.37857712227659,3137,36.480899410938896,2976,2976,3273,297
42150648766,Nec Mollis Corp.,motor vehicle supplies and new parts,A,6.64,True,4622,1213053.100068978,262.4519904952354,4169,0.10146318061885344,2021-02-28,2022-10-26,21,19,19,4381,0.015225783619771862,0.1982199982428386,False,False,False,False,80546.72584458014,0.8088224793000856,0.8383629343684408,0.8383629343684408,0.8266224817940188,0.8076590220683687,0.8344872349632194,0.8344872349632194,0.825832972739074,0.09274299187843857,9306.452164894996,1589.8358828104745,2.4586922677737437,0.136738740956782,0.3940358052531712,4.631501166709875,59.0362198599948,5.4321568627450985,5.407058823529412,5.488888888888889,68210.77433002477,64043.09064495118,0.7345252296141053,94.4113263785395,85.84202682563338,55.58596665837273,29.06110283159464,84.20004976362279,76.43721569934762,422,76.43721569934762,422,81.64599486270322,313,72.98314470497625,463,313,463,150,0.4052406184294485,59.475938157055154,0.5000217787168578,49.99782212831422,0.4052406184294485,59.475938157055154,0.3104594581420391,68.95405418579608,0.6421935191479718,0.1682877177109251,0.0327868852459016,True,74.74108794511838,449,-27,73.79327634224428,74.74108794511838,75.68889954799248,75.58915182223299,433,74.74108794511838,449,73.89302406800375,465,433,465,32
42191818419,Sit PC,"opticians, optical goods, and eyeglasses",A,6.67,True,717,155285.83798819582,216.5771798998547,711,0.008438818565400843,2021-03-01,2022-10-26,20,19,19,688,0.004397866782039063,0.2611282024936841,False,False,False,False,10357.565393812662,0.8077274163155519,0.8372759009230126,0.8372759009230126,0.8220979347358124,0.8047419804741981,0.8326359832635983,0.8326359832635983,0.8186889818688982,0.09540034071550256,9958.472361809045,1571.4103852596315,2.457286432160804,0.14197861751894775,0.39442593653824903,4.610552763819095,58.76850921273032,5.223350253807107,5.219966159052453,5.269035532994923,66797.31560328345,63440.401915096874,0.733293507724409,62.49379036264282,59.997516145057126,20.801194326947,12.146050670640834,61.283901468026876,48.314945297714644,2135,48.314945297714644,2135,52.91696208409954,1841,44.270499405024346,2568,1841,2568,727,0.4085795689187725,59.14204310812274,0.3281751603406131,67.18248396593869,0.4085795689187725,59.14204310812274,0.4889839774969318,51.10160225030682,0.2075685474733741,0.609590590364171,0.4918032786885246,False,49.397655078755456,2018,117,50.201699164537054,49.397655078755456,48.593610992973865,48.856300188235046,2084,49.397655078755456,2018,49.93900996927586,1959,1959,2084,125
42217736449,Egestas Ligula Nullam Corporation,shoe shops,B,4.38,True,2371,992442.7082881462,418.5755834197158,2264,0.04726148409893993,2021-02-28,2022-10-26,21,19,19,2264,0.01415337146061824,0.20394999951762047,False,False,False,False,43468.9906230208,0.7835116041819267,0.8196560983761986,0.8196560983761986,0.802762503495049,0.7870097005482919,0.8199072121467735,0.8199072121467735,0.8102066638549136,0.10827693909422176,9091.046810699589,1598.8708847736625,2.447655847501289,0.1377857466883216,0.39096489208741564,4.619290123456791,59.05715020576133,5.409020217729394,5.430274753758424,5.394504924831519,68931.4025441562,64420.19750909805,0.735051498741829,84.87332339791355,77.27272727272727,48.69370490171684,34.12816691505216,80.96541428215974,70.07654865172842,844,70.07654865172842,844,74.42278740068134,735,66.83861660836807,937,735,937,202,0.3888582719118674,61.11417280881326,0.3975569753836941,60.24430246163058,0.3888582719118674,61.11417280881326,0.3801595684400405,61.98404315599595,0.4106050305914344,0.3671115132323004,0.0327868852459016,True,69.1803110674369,801,43,69.09332403271864,69.1803110674369,69.26729810215517,69.62842985958267,821,69.1803110674369,801,68.73219227529114,789,789,821,32
42226247639,Elit Fermentum Inc.,bicycle shops - sales and service,A,6.0,True,1066,104051.37559099335,97.60917034802378,1043,0.020134228187919462,2021-02-28,2022-10-26,21,19,19,1010,0.018580064265973636,0.2381636675312214,False,False,False,False,6243.082535459602,0.7908024017479551,0.8140177344862226,0.8140177344862226,0.8212106884692182,0.7851782363977486,0.8133208255159474,0.8133208255159474,0.8151969981238274,0.10586881472957423,9648.635524798154,1621.757785467128,2.459584295612009,0.13522494351786013,0.39449239888078463,4.5758938869665515,59.19907727797002,5.569266589057043,5.526193247962747,5.630966239813737,69454.37713914376,65219.165284774004,0.7339518801244839,52.93094883258818,65.64828614008943,70.61458074147798,68.33084947839046,67.18089076884797,63.32449089626065,1259,63.32449089626065,1259,61.67031426852604,1405,64.45698722177455,1101,1101,1405,304,0.8371799242363085,16.28200757636915,0.8195524594137542,18.04475405862458,0.8371799242363085,16.28200757636915,0.8548073890588627,14.519261094113734,0.793111262179923,0.881248586292694,0.4590163934426229,False,58.6202425642715,1420,-161,58.79651721249704,58.6202425642715,58.443967916045956,60.972366730266074,1336,58.6202425642715,1420,56.26811839827692,1531,1336,1531,195
42270780873,Quisque Nonummy Corp.,motor vehicle supplies and new parts,A,5.55,True,259,33249.26109047864,128.37552544586347,257,0.007782101167315175,2021-02-28,2022-10-20,21,19,19,249,0.018260266448531393,0.5138517960642108,False,False,False,False,1845.3339905215646,0.7681655778049584,0.8064930766111498,0.8064930766111498,0.786094239374353,0.8108108108108109,0.833976833976834,0.833976833976834,0.8262548262548263,0.08878504672897196,10000.564814814816,1597.3333333333333,2.4462962962962966,0.13138279641048492,0.3908434225531909,4.510185185185185,59.55555555555555,5.375,5.421296296296297,5.361111111111111,67705.33668553937,63420.99864891359,0.7323250532984245,30.402384500745157,41.679085941381025,69.66907190843493,32.11624441132638,29.13660114456333,41.05641583007292,2587,41.05641583007292,2587,39.00738846415938,2599,44.41924949881011,2559,2559,2599,40,0.6192740721582349,38.07259278417651,0.5026317444506174,49.73682555493826,0.6192740721582349,38.07259278417651,0.7359163998658524,26.408360013414757,0.327668252889191,0.9108798914272788,0.3934426229508196,False,40.758033525483285,2640,-53,41.924456802559455,40.758033525483285,39.59161024840711,40.907224677778096,2606,40.758033525483285,2640,40.60884237318846,2683,2606,2683,77
42298598169,Velit Egestas PC,"equipment, tool, furniture, and appliance rent al and leasing",B,4.77,True,320,1039930.2531688979,3249.782041152806,319,0.003134796238244514,2021-03-01,2022-10-26,20,19,19,303,-0.011044046621076888,0.35053338746356777,False,False,False,False,49604.673076156425,0.8207768094308034,0.8687671919437043,0.8687671919437043,0.8431858448224552,0.790625,0.83125,0.83125,0.8125,0.09615384615384616,10216.966165413534,1659.5187969924812,2.4569811320754718,0.13055009000724208,0.40065729785694576,4.511654135338347,60.588345864661655,5.7203065134099615,5.724137931034483,5.555555555555555,70403.50522331616,67015.0861023831,0.7439793916211203,87.05911574764033,45.3551912568306,9.728788255785021,88.87232985593641,44.936551380940536,55.03000588239148,1735,55.03000588239148,1735,58.805861551569436,1551,49.382169357746434,2185,1551,2185,634,0.4617784544266382,53.82215455733618,0.5293217746727515,47.06782253272485,0.4617784544266382,53.82215455733618,0.3942351341805249,60.576486581947506,0.6306367550419216,0.2929201538113549,0.2131147540983606,False,54.90922074988595,1664,71,54.23378754742482,54.90922074988595,55.58465395234708,54.96961331613871,1699,54.90922074988595,1664,54.84882818363319,1628,1628,1699,71
42309113034,Nisi Incorporated,"lawn and garden supply outlets, including nurseries",C,2.44,True,257,432401.37423927913,1682.49561960809,255,0.00784313725490196,2021-03-07,2022-10-25,20,19,19,241,0.028116154197828713,0.4249578091958921,False,False,False,False,10550.59353143841,0.7939599640989186,0.8358479307745057,0.8358479307745057,0.8165506492543413,0.8093385214007782,0.8443579766536965,0.8443579766536965,0.8326848249027238,0.11214953271028037,8893.447004608295,1590.115207373272,2.480645161290323,0.1376632917781229,0.40230307149256794,4.3677419354838705,59.67834101382489,5.348837209302325,5.232558139534884,5.651162790697675,67260.0610204118,63749.3295700619,0.7407991875835225,62.916045702930944,41.492796820665674,86.83752177158497,12.742175856929954,36.601144563324205,53.37990654055433,1832,53.37990654055433,1832,54.69252622942167,1763,56.84321659153299,1656,1656,1832,176,0.3293795659254163,67.06204340745838,0.2663338351818076,73.36661648181924,0.3293795659254163,67.06204340745838,0.3924252966690249,60.75747033309751,0.1717652390663947,0.4869938927844379,0.0655737704918032,False,54.74812022724474,1675,157,55.37857753468082,54.74812022724474,54.11766291980865,54.064013383899535,1752,54.74812022724474,1675,55.43222707058994,1586,1586,1752,166
42330360779,Risus In Consulting,shoe shops,B,4.35,True,92,38448.046290601415,417.9135466369719,92,0.0,2021-03-07,2022-10-23,20,19,19,86,0.03525328622454582,0.3593138602234016,False,False,False,False,1672.4900136411616,0.8477390631241137,0.868734511974379,0.868734511974379,0.8515991047835971,0.8369565217391305,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.10256410256410256,10337.02564102564,1721.7564102564102,2.5243589743589747,0.13878651742606196,0.41937123710678886,4.6230769230769235,59.97820512820512,5.769230769230769,5.666666666666667,5.743589743589744,69710.28698471596,67203.3465712307,0.7443562858262448,28.0675608544461,24.826130153999006,91.71435680517541,85.51912568306011,43.59293356556358,48.06052475900921,2147,48.06052475900921,2147,42.005606720042046,2420,54.587275889104504,1800,1800,2420,620,0.5196320857649868,48.03679142350133,0.4411243681596491,55.88756318403508,0.5196320857649868,48.03679142350133,0.5981398033703242,40.186019662967574,0.3233627917516429,0.7159013797783307,0.0655737704918032,False,48.058151425458426,2103,44,48.8432286015118,48.058151425458426,47.27307424940505,48.059338092233816,2122,48.058151425458426,2103,48.05696475868303,2089,2089,2122,33
42355028515,Eu Inc.,"lawn and garden supply outlets, including nurseries",A,5.97,True,34518,5499730.25214995,159.32934272408454,18240,0.5547697368421053,2021-02-28,2022-10-26,21,19,19,32688,0.01246850986842583,0.18661817531875716,False,False,False,False,328333.896053352,0.8092091295626962,0.8353667425975859,0.8353667425975859,0.8288593890581862,0.8059273422562141,0.8338548003939973,0.8338548003939973,0.825424416246596,0.1013617857644251,9501.401313275197,1602.4416843275544,2.4624199387357217,0.13755397609283823,0.3960814791731474,4.59235659938158,59.161126359309335,5.466360802717753,5.463804153679123,5.496830455643891,68578.4367290223,64386.057412107286,0.7355986611587081,98.90710382513662,98.60904123199205,39.686489176412046,45.70293094883259,91.3162478228415,80.52941955913089,187,80.52941955913089,187,86.15065893538232,118,74.62226122391566,341,118,341,223,0.2868290326646411,71.31709673353588,0.3792127606366274,62.07872393633727,0.2868290326646411,71.31709673353588,0.1944453046926548,80.55546953073451,0.5177883525946069,0.0558697127346754,0.639344262295082,False,79.60818727657139,178,9,78.68434999685152,79.60818727657139,80.53202455629125,80.06880341785113,182,79.60818727657139,178,79.14757113529163,173,173,182,9
42368556376,At Iaculis Corp.,"florists supplies, nursery stock, and flowers",C,2.26,True,2136,484105.8654955028,226.64132279752002,2034,0.048672566371681415,2021-02-28,2022-10-26,21,19,19,2022,0.01814172172324065,0.20768987675786924,False,False,False,False,10940.79256019836,0.8005452905240926,0.8265649401378201,0.8265649401378201,0.8189052436084061,0.7963483146067416,0.8249063670411985,0.8249063670411985,0.8160112359550562,0.10327022375215146,9826.061861520999,1612.493757094211,2.473352272727272,0.1390499844239601,0.4012499241625774,4.647786606129398,59.37979568671966,5.507709880068532,5.503141062250143,5.499143346659052,68866.08698910037,64619.905791717974,0.738999502640073,63.48733233979136,75.73273720814704,69.39537198308037,61.17734724292101,78.97486937049017,69.82242353045588,863,69.82242353045588,863,69.64252080313493,999,69.80095725136698,713,713,999,286,0.6087308205440394,39.12691794559606,0.5851342548462514,41.48657451537486,0.6087308205440394,39.12691794559606,0.6323273862418273,36.76726137581727,0.5497394062995694,0.6677222347885093,0.0327868852459016,True,66.75287297196991,928,-65,66.98883862894778,66.75287297196991,66.51690731499203,68.28764825121289,899,66.75287297196991,928,65.2180976927269,971,899,971,72
42392117775,Ultrices Iaculis Odio Incorporated,art dealers and galleries,A,6.08,True,13,29273.11372295719,2251.7779786890146,13,0.0,2021-04-29,2022-09-17,11,18,11,13,0.028654577377882982,1.196194529774565,False,False,False,False,1779.8053143557972,0.7603188829776942,0.7603188829776942,0.7603188829776942,0.7603188829776942,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.1,14109.3,1679.1,2.19,0.1226374864649707,0.3220580452143317,3.8600000000000003,57.75,6.111111111111111,6.555555555555555,5.222222222222222,78183.88807773296,72868.63342300738,0.7404448668732913,29.433681073025337,5.35270740188773,87.43468524508584,98.28614008941878,7.14107987061459,38.554994210930765,2744,38.554994210930765,2744,32.21232105150807,2983,45.559143311693695,2485,2485,2983,498,0.2040915130508537,79.59084869491461,0.2013128276129731,79.86871723870269,0.2040915130508537,79.59084869491461,0.2068701984887343,79.31298015112657,0.1971447994561522,0.2110382266455553,0.0655737704918032,False,42.65857965932915,2515,229,42.68636651370795,42.65857965932915,42.630792804950346,40.60678693512995,2623,42.65857965932915,2515,44.710372383528345,2354,2354,2623,269
42399949944,Interdum Ligula Institute,"books, periodicals, and newspapers",B,4.08,True,85,12153.716904547791,142.98490475938578,85,0.0,2021-03-05,2022-10-26,20,19,19,78,0.04849875793964787,0.5447088711312478,False,False,False,False,495.8716497055499,0.7821867262098787,0.7970359662804718,0.7970359662804718,0.7861527832498529,0.8117647058823529,0.8352941176470589,0.8352941176470589,0.8352941176470589,0.08450704225352113,10322.69014084507,1577.7464788732395,2.408450704225352,0.13589162965354004,0.3757318455393233,4.888732394366197,58.694366197183086,5.211267605633803,5.323943661971831,5.183098591549296,66390.53212641455,63428.657264478425,0.7242928591469407,5.191256830601093,23.782911077993045,95.02363772082607,19.00149031296572,27.07141079870614,32.4686930139463,3126,32.4686930139463,3126,27.286562295316816,3268,40.52234839059919,2815,2815,3268,453,0.8725708260632963,12.742917393670371,0.8871046982212543,11.289530177874576,0.8725708260632963,12.742917393670371,0.8580369539053381,14.196304609466193,0.9089055064581916,0.8362361456684008,0.0327868852459016,True,30.49611545191871,3306,-180,30.350776730339128,30.49611545191871,30.64145417349829,31.482404232932502,3210,30.49611545191871,3306,29.50982667090491,3423,3210,3423,213
42420316138,Ipsum Corp.,"hobby, toy and game shops",A,5.99,True,35,57391.5807421737,1639.7594497763914,35,0.0,2021-03-02,2022-10-03,15,19,14,34,-0.037056544664228426,0.9443749763536644,False,False,False,False,3437.755686456205,0.7649365558129643,0.8665651806147858,0.8665651806147858,0.7649365558129643,0.8,0.8571428571428571,0.8571428571428571,0.8,0.17857142857142858,8949.6,1489.6666666666667,2.4566666666666666,0.15104902454141136,0.3594194553374252,5.48,59.09333333333333,4.866666666666666,5.0,4.933333333333334,63232.26453715145,60143.38089523356,0.7234867427783043,44.510680576254344,12.468951813214108,4.329435182881314,6.159960258320915,11.843742224433939,19.728886522253276,3712,19.728886522253276,3712,23.655484807818596,3463,17.312848421067983,3777,3463,3777,314,0.2809240736728527,71.90759263271474,0.2650874149718965,73.49125850281035,0.2809240736728527,71.90759263271474,0.2967607323738088,70.32392676261911,0.2413324269204622,0.3205157204252432,0.0327868852459016,True,24.946757133299425,3609,103,25.10512372030899,24.946757133299425,24.78839054628986,22.33782182777635,3663,24.946757133299425,3609,27.555692438822494,3536,3536,3663,127
42454170286,Nunc Institute,art dealers and galleries,C,1.65,True,13,51285.57280036181,3945.0440615662933,13,0.0,2021-03-16,2022-09-16,9,19,9,13,0.009161312209791515,1.3686440474485895,False,False,False,False,846.2119512059699,0.5987596565518396,0.5987596565518396,0.5987596565518396,0.5987596565518396,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.125,5322.0,1526.125,2.4125,0.1354623549922109,0.3607746160474041,4.525,56.775,5.75,5.625,6.75,60528.745063713766,57617.109629926315,0.7013862780618703,12.965722801788376,5.35270740188773,29.086837521771585,82.37704918032787,4.802189599402837,20.003294553305977,3705,20.003294553305977,3705,15.726672498379841,3808,21.996056795299328,3621,3621,3808,187,0.1213694471511936,87.86305528488063,0.0802542538334308,91.97457461665692,0.1213694471511936,87.86305528488063,0.1624846404689564,83.75153595310437,0.0185814638567867,0.2241574304456005,0.1967213114754098,False,26.78927062646344,3526,179,27.200422559641073,26.78927062646344,26.378118693285817,23.39628258988471,3624,26.78927062646344,3526,30.182258663042177,3381,3381,3624,243
42461534060,Elit LLP,"antique shops - sales, repairs, and restoration services",B,3.98,True,2,50232.55631137998,25116.27815568999,2,0.0,2021-11-26,2022-02-03,2,4,2,2,-0.12021713410580666,1.1662317914362408,False,True,True,True,1999.255741192923,0.4499095274560149,0.4499095274560149,0.4499095274560149,0.4499095274560149,0.5,0.5,0.5,0.5,0.0,7378.0,1122.0,2.3,0.22758620689655173,0.31974921630094044,6.6,43.6,2.0,2.0,2.0,52397.49619250686,55315.66524105754,0.6776957163958641,32.43914555389965,0.3601589667163438,1.1943269470017417,0.11177347242921014,7.5889524757402285,11.210169015853284,3942,11.210169015853284,3942,14.388778550271702,3837,9.689636484522659,3958,3837,3958,121,0.1101491793411469,88.98508206588531,0.1130416943257395,88.69583056742604,0.1101491793411469,88.98508206588531,0.1072566643565542,89.27433356434457,0.1173804668026285,0.1029178918796652,0.0983606557377049,False,18.987660320856484,3849,93,18.95873517101056,18.987660320856484,19.016585470702413,15.098914668354885,3901,18.987660320856484,3849,22.87640597335809,3760,3760,3901,141
42464370262,Dolor Ltd,"hobby, toy and game shops",A,5.9,True,4766,499893.36284627777,104.88740303111157,4300,0.10116279069767442,2021-02-28,2022-10-26,21,19,19,4506,0.00956178886829814,0.23265877020022538,False,False,False,False,29493.708407930393,0.8033085618253395,0.8295584527210396,0.8295584527210396,0.8241003177155307,0.809483843894251,0.8363407469576164,0.8363407469576164,0.829626521191775,0.10040465351542742,9525.940291018565,1608.4415454089312,2.461903566047212,0.13797470016838706,0.39519968220876883,4.636251881585549,59.040868038133446,5.466531952513261,5.466784541550897,5.450113665066936,68648.13643539544,64449.41070408869,0.7357439246146338,78.76304023845007,86.0655737704918,30.18163722318985,46.944858420268254,68.84797213237124,66.20331462067844,1082,66.20331462067844,1082,70.22329386235056,968,60.980047642550346,1357,968,1357,389,0.3221050439436484,67.78949560563517,0.3459029538531593,65.40970461468407,0.3221050439436484,67.78949560563517,0.2983071340341374,70.16928659658626,0.3815998187174257,0.262610269169871,0.0327868852459016,True,66.3619327191741,954,128,66.123953620079,66.3619327191741,66.59991181826922,66.28262366992627,1022,66.3619327191741,954,66.44124176842195,902,902,1022,120
42483854662,Magna Sed Corp.,motor vehicle supplies and new parts,B,3.9,True,1958,510931.0944195852,260.9454006228729,1901,0.028932140978432403,2021-02-28,2022-10-26,21,19,19,1857,0.00912663603350196,0.24840737109529543,False,False,False,False,19926.312682363823,0.8107987473940174,0.8343170270124028,0.8343170270124028,0.8261538466436823,0.8120531154239019,0.8355464759959143,0.8355464759959143,0.8314606741573034,0.08845208845208845,9428.410146699267,1599.265281173594,2.4681150550795588,0.13860325499146905,0.3954143260445798,4.632946210268948,59.404889975550134,5.4511970534069984,5.465316144874156,5.480049109883364,67404.16516449973,64027.1682440448,0.7349859402421159,72.8514654744163,74.56532538499752,29.012192087583976,46.37357178340785,64.51853694948993,60.61434712685534,1410,60.61434712685534,1410,64.13020548074738,1277,56.144726792643056,1704,1277,1704,427,0.7133086155917058,28.66913844082942,0.7317241224481573,26.82758775518427,0.7133086155917058,28.66913844082942,0.6948931087352541,30.51068912647459,0.7593473827328348,0.6672698484505768,0.0327868852459016,True,57.419826258252755,1510,-100,57.23567118968824,57.419826258252755,57.60398132681727,59.017086692554045,1454,57.419826258252755,1510,55.82256582395145,1558,1454,1558,104
